405,https://doi.org/10.12688/hrbopenres.13416.1,humans
405,https://doi.org/10.12688/hrbopenres.13416.1,immunity
405,https://doi.org/10.12688/hrbopenres.13416.1,intestinal microbiome
405,https://doi.org/10.12688/hrbopenres.13416.1,mental health
405,https://doi.org/10.12688/hrbopenres.13416.1,meta-analysis
405,https://doi.org/10.12688/hrbopenres.13416.1,metabolic pathways
405,https://doi.org/10.12688/hrbopenres.13416.1,microbial genes
405,https://doi.org/10.12688/hrbopenres.13416.1,microbiome targeted interventions
405,https://doi.org/10.12688/hrbopenres.13416.1,microbiota
405,https://doi.org/10.12688/hrbopenres.13416.1,microbiota composition
405,https://doi.org/10.12688/hrbopenres.13416.1,oral and gut
405,https://doi.org/10.12688/hrbopenres.13416.1,patients
405,https://doi.org/10.12688/hrbopenres.13416.1,psychosis
405,https://doi.org/10.12688/hrbopenres.13416.1,random-effects meta-analyses
405,https://doi.org/10.12688/hrbopenres.13416.1,schizophrenia
406,https://doi.org/10.3389/fneur.2021.721126,ANS
406,https://doi.org/10.3389/fneur.2021.721126,Brain
406,https://doi.org/10.3389/fneur.2021.721126,ENS
406,https://doi.org/10.3389/fneur.2021.721126,Gut
406,https://doi.org/10.3389/fneur.2021.721126,Immune System
406,https://doi.org/10.3389/fneur.2021.721126,MDD
406,https://doi.org/10.3389/fneur.2021.721126,Major Depressive Disorder
406,https://doi.org/10.3389/fneur.2021.721126,Major depressive disorder
406,https://doi.org/10.3389/fneur.2021.721126,Preclinical studies
406,https://doi.org/10.3389/fneur.2021.721126,antidepressant drugs
406,https://doi.org/10.3389/fneur.2021.721126,autonomic nervous system
406,https://doi.org/10.3389/fneur.2021.721126,biomarkers
406,https://doi.org/10.3389/fneur.2021.721126,brain
406,https://doi.org/10.3389/fneur.2021.721126,chronic inflammatory state
406,https://doi.org/10.3389/fneur.2021.721126,clinical trials
406,https://doi.org/10.3389/fneur.2021.721126,disability
406,https://doi.org/10.3389/fneur.2021.721126,enteric nervous system
406,https://doi.org/10.3389/fneur.2021.721126,etiology
406,https://doi.org/10.3389/fneur.2021.721126,gut
406,https://doi.org/10.3389/fneur.2021.721126,immune responses
406,https://doi.org/10.3389/fneur.2021.721126,immune system
406,https://doi.org/10.3389/fneur.2021.721126,mood
406,https://doi.org/10.3389/fneur.2021.721126,neuroendocrine signaling systems
406,https://doi.org/10.3389/fneur.2021.721126,neurotransmitters
406,https://doi.org/10.3389/fneur.2021.721126,prebiotics
406,https://doi.org/10.3389/fneur.2021.721126,probiotics
406,https://doi.org/10.3389/fneur.2021.721126,remission
406,https://doi.org/10.3389/fneur.2021.721126,short chain fatty acids
406,https://doi.org/10.3389/fneur.2021.721126,stress
406,https://doi.org/10.3389/fneur.2021.721126,therapy
406,https://doi.org/10.3389/fneur.2021.721126,treating
406,https://doi.org/10.3389/fneur.2021.721126,treatment
406,https://doi.org/10.3389/fneur.2021.721126,tryptophan
408,https://doi.org/10.2196/31439,16S rRNA sequencing
408,https://doi.org/10.2196/31439,C-reactive protein
408,https://doi.org/10.2196/31439,IgA
408,https://doi.org/10.2196/31439,IgG
408,https://doi.org/10.2196/31439,IgM
408,https://doi.org/10.2196/31439,Igs
408,https://doi.org/10.2196/31439,MET-2
408,https://doi.org/10.2196/31439,Major Depression
408,https://doi.org/10.2196/31439,Microbial Ecosystem Therapeutic (MET)-2
408,https://doi.org/10.2196/31439,Microbial Ecosystem Therapeutic-2
408,https://doi.org/10.2196/31439,Montgomery-Asberg Depression Rating Scale
408,https://doi.org/10.2196/31439,Patients
408,https://doi.org/10.2196/31439,Placebo-Controlled Study
408,https://doi.org/10.2196/31439,anxiety
408,https://doi.org/10.2196/31439,bacterial strains
408,https://doi.org/10.2196/31439,biomarkers
408,https://doi.org/10.2196/31439,blood biomarker
408,https://doi.org/10.2196/31439,blood markers
408,https://doi.org/10.2196/31439,brain
408,https://doi.org/10.2196/31439,capsule
408,https://doi.org/10.2196/31439,depression
408,https://doi.org/10.2196/31439,depressive symptoms
408,https://doi.org/10.2196/31439,diversity
408,https://doi.org/10.2196/31439,engraftment
408,https://doi.org/10.2196/31439,fecal microbiota transplantation
408,https://doi.org/10.2196/31439,fecal samples
408,https://doi.org/10.2196/31439,follow-up visit at 2 weeks post treatment
408,https://doi.org/10.2196/31439,gastrointestinal symptoms
408,https://doi.org/10.2196/31439,gastrointestinal tract
408,https://doi.org/10.2196/31439,gut bacteria
408,https://doi.org/10.2196/31439,gut microbiota
408,https://doi.org/10.2196/31439,gut repopulation treatment
408,https://doi.org/10.2196/31439,gut repopulation treatments
408,https://doi.org/10.2196/31439,gut-brain
408,https://doi.org/10.2196/31439,immunoglobulins
408,https://doi.org/10.2196/31439,inflammatory markers
408,https://doi.org/10.2196/31439,interleukin-10
408,https://doi.org/10.2196/31439,interleukin-6
408,https://doi.org/10.2196/31439,intervention
408,https://doi.org/10.2196/31439,major depression
408,https://doi.org/10.2196/31439,microbe therapy
408,https://doi.org/10.2196/31439,mood
408,https://doi.org/10.2196/31439,neuropsychiatric disorders
408,https://doi.org/10.2196/31439,neuropsychiatric symptoms
408,https://doi.org/10.2196/31439,patients
408,https://doi.org/10.2196/31439,placebo
408,https://doi.org/10.2196/31439,probiotics
408,https://doi.org/10.2196/31439,relative abundance
408,https://doi.org/10.2196/31439,symptoms
408,https://doi.org/10.2196/31439,transforming growth factor-β
408,https://doi.org/10.2196/31439,treatment
408,https://doi.org/10.2196/31439,tumor necrosis factor-α
41,https://doi.org/10.1038/s41598-024-53929-w,Mental disorders
41,https://doi.org/10.1038/s41598-024-53929-w,Parabacteroides
41,https://doi.org/10.1038/s41598-024-53929-w,abundance
41,https://doi.org/10.1038/s41598-024-53929-w,anxiety
41,https://doi.org/10.1038/s41598-024-53929-w,bacterial genera
41,https://doi.org/10.1038/s41598-024-53929-w,biomarkers
41,https://doi.org/10.1038/s41598-024-53929-w,circulating metabolites
41,https://doi.org/10.1038/s41598-024-53929-w,depression
41,https://doi.org/10.1038/s41598-024-53929-w,diagnosis
41,https://doi.org/10.1038/s41598-024-53929-w,disorders
41,https://doi.org/10.1038/s41598-024-53929-w,eating disorders
41,https://doi.org/10.1038/s41598-024-53929-w,genus
41,https://doi.org/10.1038/s41598-024-53929-w,gut microbiota
41,https://doi.org/10.1038/s41598-024-53929-w,mental disorders
41,https://doi.org/10.1038/s41598-024-53929-w,microbiome
41,https://doi.org/10.1038/s41598-024-53929-w,microbiota
41,https://doi.org/10.1038/s41598-024-53929-w,microbiota disturbances
41,https://doi.org/10.1038/s41598-024-53929-w,stress
410,https://doi.org/10.3389/fimmu.2021.755481,Butylated Starch
410,https://doi.org/10.3389/fimmu.2021.755481,Butylated- starch
410,https://doi.org/10.3389/fimmu.2021.755481,Chronic Restraint Stress
410,https://doi.org/10.3389/fimmu.2021.755481,Claudin
410,https://doi.org/10.3389/fimmu.2021.755481,Gut Microbiota
410,https://doi.org/10.3389/fimmu.2021.755481,IL-1β
410,https://doi.org/10.3389/fimmu.2021.755481,IL-6
410,https://doi.org/10.3389/fimmu.2021.755481,Occludin
410,https://doi.org/10.3389/fimmu.2021.755481,Odoribacter
410,https://doi.org/10.3389/fimmu.2021.755481,Oscillibacter
410,https://doi.org/10.3389/fimmu.2021.755481,SCFA
410,https://doi.org/10.3389/fimmu.2021.755481,SCFAs
410,https://doi.org/10.3389/fimmu.2021.755481,Tryptophan synthesis
410,https://doi.org/10.3389/fimmu.2021.755481,ZO-1
410,https://doi.org/10.3389/fimmu.2021.755481,abundance
410,https://doi.org/10.3389/fimmu.2021.755481,butylated starch
410,https://doi.org/10.3389/fimmu.2021.755481,butyrate
410,https://doi.org/10.3389/fimmu.2021.755481,chronically stressed mice
410,https://doi.org/10.3389/fimmu.2021.755481,colonic permeability
410,https://doi.org/10.3389/fimmu.2021.755481,corticosterone
410,https://doi.org/10.3389/fimmu.2021.755481,depression-like behaviors
410,https://doi.org/10.3389/fimmu.2021.755481,gene expression
410,https://doi.org/10.3389/fimmu.2021.755481,gut microbiome
410,https://doi.org/10.3389/fimmu.2021.755481,health
410,https://doi.org/10.3389/fimmu.2021.755481,host
410,https://doi.org/10.3389/fimmu.2021.755481,inflammatory cytokines
410,https://doi.org/10.3389/fimmu.2021.755481,mental health
410,https://doi.org/10.3389/fimmu.2021.755481,metabolomic pathways
410,https://doi.org/10.3389/fimmu.2021.755481,microbes
410,https://doi.org/10.3389/fimmu.2021.755481,short-chain fatty acids
410,https://doi.org/10.3389/fimmu.2021.755481,tight junction proteins
411,https://doi.org/10.3389/fpsyt.2021.651536,16S rRNA gene-sequencing analysis
411,https://doi.org/10.3389/fpsyt.2021.651536,Differential Diagnosis
411,https://doi.org/10.3389/fpsyt.2021.651536,FT4
411,https://doi.org/10.3389/fpsyt.2021.651536,Faecalibacterium
411,https://doi.org/10.3389/fpsyt.2021.651536,Fusicatenibacter
411,https://doi.org/10.3389/fpsyt.2021.651536,GAD
411,https://doi.org/10.3389/fpsyt.2021.651536,General Anxiety Disorder
411,https://doi.org/10.3389/fpsyt.2021.651536,Gut Microbiome
411,https://doi.org/10.3389/fpsyt.2021.651536,HAMD-24
411,https://doi.org/10.3389/fpsyt.2021.651536,HC
411,https://doi.org/10.3389/fpsyt.2021.651536,Illumina Miseq
411,https://doi.org/10.3389/fpsyt.2021.651536,MDD
411,https://doi.org/10.3389/fpsyt.2021.651536,Major Depressive Disorder
411,https://doi.org/10.3389/fpsyt.2021.651536,Major depressive disorder
411,https://doi.org/10.3389/fpsyt.2021.651536,Otu10585
411,https://doi.org/10.3389/fpsyt.2021.651536,Otu19140
411,https://doi.org/10.3389/fpsyt.2021.651536,Otu19751
411,https://doi.org/10.3389/fpsyt.2021.651536,Otu24167
411,https://doi.org/10.3389/fpsyt.2021.651536,Otu2581
411,https://doi.org/10.3389/fpsyt.2021.651536,PTC
411,https://doi.org/10.3389/fpsyt.2021.651536,Sutterella
411,https://doi.org/10.3389/fpsyt.2021.651536,abundance
411,https://doi.org/10.3389/fpsyt.2021.651536,abundances
411,https://doi.org/10.3389/fpsyt.2021.651536,differential diagnosis
411,https://doi.org/10.3389/fpsyt.2021.651536,diseases
411,https://doi.org/10.3389/fpsyt.2021.651536,general anxiety disorder
411,https://doi.org/10.3389/fpsyt.2021.651536,genus
411,https://doi.org/10.3389/fpsyt.2021.651536,gut microbiome
411,https://doi.org/10.3389/fpsyt.2021.651536,gut microbiota
411,https://doi.org/10.3389/fpsyt.2021.651536,gut-microbiome signature
411,https://doi.org/10.3389/fpsyt.2021.651536,healthy crowd
411,https://doi.org/10.3389/fpsyt.2021.651536,healthy subjects
411,https://doi.org/10.3389/fpsyt.2021.651536,microbiota-gut-brain axis
411,https://doi.org/10.3389/fpsyt.2021.651536,patients
412,https://doi.org/10.1038/s41598-021-97548-1,16S rRNA gene sequencing
412,https://doi.org/10.1038/s41598-021-97548-1,"Abstraction, one of the items of the cognitive assessment"
412,https://doi.org/10.1038/s41598-021-97548-1,Bacteroidaceae
412,https://doi.org/10.1038/s41598-021-97548-1,Bacteroides
412,https://doi.org/10.1038/s41598-021-97548-1,Blautia
412,https://doi.org/10.1038/s41598-021-97548-1,CNS
412,https://doi.org/10.1038/s41598-021-97548-1,Deltaproteobacteria
412,https://doi.org/10.1038/s41598-021-97548-1,Enterobacteriaceae
412,https://doi.org/10.1038/s41598-021-97548-1,Faecalibacterium
412,https://doi.org/10.1038/s41598-021-97548-1,Fusobacteria
412,https://doi.org/10.1038/s41598-021-97548-1,Lachnospiraceae
412,https://doi.org/10.1038/s41598-021-97548-1,METH
412,https://doi.org/10.1038/s41598-021-97548-1,Romboutsia
412,https://doi.org/10.1038/s41598-021-97548-1,Ruminococcaceae
412,https://doi.org/10.1038/s41598-021-97548-1,Shannon index
412,https://doi.org/10.1038/s41598-021-97548-1,Sphingomonadales
412,https://doi.org/10.1038/s41598-021-97548-1,Xanthomonadales
412,https://doi.org/10.1038/s41598-021-97548-1,abundance
412,https://doi.org/10.1038/s41598-021-97548-1,abundances
412,https://doi.org/10.1038/s41598-021-97548-1,addiction
412,https://doi.org/10.1038/s41598-021-97548-1,alterations
412,https://doi.org/10.1038/s41598-021-97548-1,bacterial diversity
412,https://doi.org/10.1038/s41598-021-97548-1,cognitive impairment
412,https://doi.org/10.1038/s41598-021-97548-1,depression
412,https://doi.org/10.1038/s41598-021-97548-1,disorders
412,https://doi.org/10.1038/s41598-021-97548-1,drug addiction
412,https://doi.org/10.1038/s41598-021-97548-1,fecal microbiota composition
412,https://doi.org/10.1038/s41598-021-97548-1,general psychopathology
412,https://doi.org/10.1038/s41598-021-97548-1,gut microbial community composition
412,https://doi.org/10.1038/s41598-021-97548-1,gut microbiota
412,https://doi.org/10.1038/s41598-021-97548-1,methamphetamine
412,https://doi.org/10.1038/s41598-021-97548-1,"neural, endocrine and immune pathways"
412,https://doi.org/10.1038/s41598-021-97548-1,pathogenesis
412,https://doi.org/10.1038/s41598-021-97548-1,positive and negative symptoms
412,https://doi.org/10.1038/s41598-021-97548-1,psychosis
412,https://doi.org/10.1038/s41598-021-97548-1,psychotic syndrome
412,https://doi.org/10.1038/s41598-021-97548-1,psychotic syndromes
412,https://doi.org/10.1038/s41598-021-97548-1,schizophrenia
414,https://doi.org/10.1186/s12934-021-01658-4,GABA
414,https://doi.org/10.1186/s12934-021-01658-4,GAD
414,https://doi.org/10.1186/s12934-021-01658-4,L. brevis DPC 6108
414,https://doi.org/10.1186/s12934-021-01658-4,Lbr-35
414,https://doi.org/10.1186/s12934-021-01658-4,Lbr-35 ™ (Lbr-35
414,https://doi.org/10.1186/s12934-021-01658-4,Lbr-6108
414,https://doi.org/10.1186/s12934-021-01658-4,Levilactobacillus brevis
414,https://doi.org/10.1186/s12934-021-01658-4,MSG
414,https://doi.org/10.1186/s12934-021-01658-4,RNA sequencing
414,https://doi.org/10.1186/s12934-021-01658-4,Transcriptomics
414,https://doi.org/10.1186/s12934-021-01658-4,anxiety
414,https://doi.org/10.1186/s12934-021-01658-4,gamma-aminobutyric acid
414,https://doi.org/10.1186/s12934-021-01658-4,glutamate decarboxylase
414,https://doi.org/10.1186/s12934-021-01658-4,gut
414,https://doi.org/10.1186/s12934-021-01658-4,host
414,https://doi.org/10.1186/s12934-021-01658-4,humans
414,https://doi.org/10.1186/s12934-021-01658-4,mental health
414,https://doi.org/10.1186/s12934-021-01658-4,microbes
414,https://doi.org/10.1186/s12934-021-01658-4,microbiota-gut
414,https://doi.org/10.1186/s12934-021-01658-4,monosodium glutamate
414,https://doi.org/10.1186/s12934-021-01658-4,neurotransmitters
414,https://doi.org/10.1186/s12934-021-01658-4,pathway
414,https://doi.org/10.1186/s12934-021-01658-4,strain
414,https://doi.org/10.1186/s12934-021-01658-4,strains
414,https://doi.org/10.1186/s12934-021-01658-4,stress
414,https://doi.org/10.1186/s12934-021-01658-4,therapeutic
414,https://doi.org/10.1186/s12934-021-01658-4,therapies
415,https://doi.org/10.14740/jocmr4575,Dietary intervention
415,https://doi.org/10.14740/jocmr4575,Gut
415,https://doi.org/10.14740/jocmr4575,Microbial Therapeutics
415,https://doi.org/10.14740/jocmr4575,Microbial therapeutics
415,https://doi.org/10.14740/jocmr4575,Neurocognitive and Psychiatric Disorders
415,https://doi.org/10.14740/jocmr4575,animal studies
415,https://doi.org/10.14740/jocmr4575,conditions
415,https://doi.org/10.14740/jocmr4575,dementia
415,https://doi.org/10.14740/jocmr4575,depression
415,https://doi.org/10.14740/jocmr4575,fecal transplantation
415,https://doi.org/10.14740/jocmr4575,fermentation
415,https://doi.org/10.14740/jocmr4575,gut
415,https://doi.org/10.14740/jocmr4575,health disorders
415,https://doi.org/10.14740/jocmr4575,human studies
415,https://doi.org/10.14740/jocmr4575,in vitro models
415,https://doi.org/10.14740/jocmr4575,inflammation
415,https://doi.org/10.14740/jocmr4575,interventions
415,https://doi.org/10.14740/jocmr4575,mental health disorders
415,https://doi.org/10.14740/jocmr4575,metabolites
415,https://doi.org/10.14740/jocmr4575,microbial flora
415,https://doi.org/10.14740/jocmr4575,microbial products
415,https://doi.org/10.14740/jocmr4575,microbial therapeutics
415,https://doi.org/10.14740/jocmr4575,microorganism
415,https://doi.org/10.14740/jocmr4575,paraprobiotics
415,https://doi.org/10.14740/jocmr4575,pharmacokinetics
415,https://doi.org/10.14740/jocmr4575,postbiotics
415,https://doi.org/10.14740/jocmr4575,prebiotics
415,https://doi.org/10.14740/jocmr4575,probiotics
415,https://doi.org/10.14740/jocmr4575,proteobiotics
415,https://doi.org/10.14740/jocmr4575,psychotropic medications
415,https://doi.org/10.14740/jocmr4575,psychotropics
415,https://doi.org/10.14740/jocmr4575,randomized controlled trials
415,https://doi.org/10.14740/jocmr4575,side effects
415,https://doi.org/10.14740/jocmr4575,synbiotics
415,https://doi.org/10.14740/jocmr4575,treating
415,https://doi.org/10.14740/jocmr4575,treatments
416,https://doi.org/10.1097/NMD.0000000000001365,Depression
416,https://doi.org/10.1097/NMD.0000000000001365,"Gut ""Microbiome"
416,https://doi.org/10.1097/NMD.0000000000001365,MDD
416,https://doi.org/10.1097/NMD.0000000000001365,anxiety
416,https://doi.org/10.1097/NMD.0000000000001365,biotypes
416,https://doi.org/10.1097/NMD.0000000000001365,depression
416,https://doi.org/10.1097/NMD.0000000000001365,gut microbiota
416,https://doi.org/10.1097/NMD.0000000000001365,major depressive disorder
416,https://doi.org/10.1097/NMD.0000000000001365,microbiota-related biomarkers
416,https://doi.org/10.1097/NMD.0000000000001365,neuroscience
416,https://doi.org/10.1097/NMD.0000000000001365,pathophysiology
416,https://doi.org/10.1097/NMD.0000000000001365,patients
416,https://doi.org/10.1097/NMD.0000000000001365,therapeutics
417,https://doi.org/10.1016/j.foodres.2021.110547,AGE
417,https://doi.org/10.1016/j.foodres.2021.110547,AGEs
417,https://doi.org/10.1016/j.foodres.2021.110547,C57BL/6 mice
